Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
13,Page 170 – Mexico News Daily,https://mexiconewsdaily.com/page/170/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,73,106,false,false,false,true,false,false,false,false,2025-12-23,2026-01-01,false,true
13,Page 172 – Mexico News Daily,https://mexiconewsdaily.com/page/172/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,116,false,false,false,true,false,false,false,false,2025-12-25,2026-01-01,false,true
13,Page 182 – Mexico News Daily,https://mexiconewsdaily.com/page/182/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,113,false,false,false,true,false,false,false,false,2026-01-08,2026-02-04,false,true
13,Page 184 – Mexico News Daily,https://mexiconewsdaily.com/page/184/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,73,108,false,false,false,true,false,false,false,false,2026-01-10,2026-02-03,false,true
13,Page 186 – Mexico News Daily,https://mexiconewsdaily.com/page/186/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,113,false,false,false,true,false,false,false,false,2026-01-12,2026-02-04,false,true
13,Page 187 – Mexico News Daily,https://mexiconewsdaily.com/page/187/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,114,false,false,false,true,false,false,false,false,2026-01-14,2026-02-03,false,true
13,Page 187 – Mexico News Daily,https://mexiconewsdaily.com/page/187/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,114,false,false,false,true,false,false,false,false,2026-01-14,2026-01-31,false,true
13,Page 190 – Mexico News Daily,https://mexiconewsdaily.com/page/190/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,73,108,false,false,false,true,false,false,false,false,2026-01-17,2026-02-03,false,true
13,Page 192 – Mexico News Daily,https://mexiconewsdaily.com/page/192/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,73,108,false,false,false,true,false,false,false,false,2026-01-20,2026-01-31,false,true
13,Page 195 – Mexico News Daily,https://mexiconewsdaily.com/page/195/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,114,false,false,false,true,false,false,false,false,2026-01-22,2026-01-31,false,true
13,Page 197 – Mexico News Daily,https://mexiconewsdaily.com/page/197/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,73,127,false,false,false,true,false,false,false,false,2026-01-24,2026-01-30,false,true
13,Page 199 – Mexico News Daily,https://mexiconewsdaily.com/page/199/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,63,111,false,false,false,true,false,false,false,false,2026-01-27,2026-02-03,false,true
13,Page 205 – Mexico News Daily,https://mexiconewsdaily.com/page/205/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,116,false,false,false,true,false,false,false,false,2026-02-03,2026-03-03,false,true
13,Page 205 – Mexico News Daily,https://mexiconewsdaily.com/page/205/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,65,127,false,false,false,true,false,false,false,false,2026-02-03,2026-03-07,false,true
13,Page 209 – Mexico News Daily,https://mexiconewsdaily.com/page/209/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,64,124,false,false,false,true,false,false,false,false,2026-02-08,2026-04-03,false,true
13,Page 211 – Mexico News Daily,https://mexiconewsdaily.com/page/211/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,113,false,false,false,true,false,false,false,false,2026-02-11,2026-03-04,false,true
13,Page 212 – Mexico News Daily,https://mexiconewsdaily.com/page/212/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,65,124,false,false,false,true,false,false,false,false,2026-02-11,2026-03-04,false,true
13,Page 214 – Mexico News Daily,https://mexiconewsdaily.com/page/214/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,114,false,false,false,true,false,false,false,false,2026-02-13,2026-03-04,false,true
13,Page 221 – Mexico News Daily,https://mexiconewsdaily.com/page/221/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,63,108,false,false,false,true,false,false,false,false,2026-02-22,2026-03-04,false,true
13,Page 224 – Mexico News Daily,https://mexiconewsdaily.com/page/224/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,66,121,false,false,false,true,false,false,false,false,2026-02-24,2026-03-03,false,true
13,Page 225 – Mexico News Daily,https://mexiconewsdaily.com/page/225/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,63,110,false,false,false,true,false,false,false,false,2026-02-26,2026-03-04,false,true
13,Page 226 – Mexico News Daily,https://mexiconewsdaily.com/page/226/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,114,false,false,false,true,false,false,false,false,2026-02-27,2026-03-04,false,true
13,Page 230 – Mexico News Daily,https://mexiconewsdaily.com/page/230/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,115,false,false,false,true,false,false,false,false,2026-03-04,2026-04-01,false,true
13,Page 231 – Mexico News Daily,https://mexiconewsdaily.com/page/231/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,114,false,false,false,true,false,false,false,false,2026-03-04,2026-04-07,false,true
13,Page 235 – Mexico News Daily,https://mexiconewsdaily.com/page/235/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,59,115,false,false,false,true,false,false,false,false,2026-03-10,2026-04-03,false,true
13,Page 238 – Mexico News Daily,https://mexiconewsdaily.com/page/238/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,115,false,false,false,true,false,false,false,false,2026-03-13,2026-03-13,false,false
13,Page 246 – Mexico News Daily,https://mexiconewsdaily.com/page/246/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,54,114,false,false,false,true,false,false,false,false,2026-03-21,2026-04-03,false,true
13,Page 255 – Mexico News Daily,https://mexiconewsdaily.com/page/255/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,75,108,false,false,false,true,false,false,false,false,2026-04-01,2026-04-06,true,true
13,Page 257 – Mexico News Daily,https://mexiconewsdaily.com/page/257/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,61,117,false,false,false,true,false,false,false,false,2026-04-03,2026-04-03,true,false
13,Page 260 – Mexico News Daily,https://mexiconewsdaily.com/page/260/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,65,111,false,false,false,true,false,false,false,false,2026-04-06,2026-04-06,true,false
13,Page 260 – Mexico News Daily,https://mexiconewsdaily.com/page/260/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,65,111,false,false,false,true,false,false,false,false,2026-04-07,2026-04-07,true,false
13,Page 263 – Mexico News Daily,https://mexiconewsdaily.com/page/263/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,67,127,false,false,false,true,false,false,false,false,2026-04-09,2026-04-09,true,false
13,Page 265 – Mexico News Daily,https://mexiconewsdaily.com/page/265/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,61,117,false,false,false,true,false,false,false,false,2026-04-11,2026-04-11,true,false
13,Page 266 – Mexico News Daily,https://mexiconewsdaily.com/page/266/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,56,117,false,false,false,true,false,false,false,false,2026-04-13,2026-04-13,true,false
13,Page 266 – Mexico News Daily,https://mexiconewsdaily.com/page/266/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,75,109,false,false,false,true,false,false,false,false,2026-04-13,2026-04-13,true,false
13,Page 267 – Mexico News Daily,https://mexiconewsdaily.com/page/267/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,75,128,false,false,false,true,false,false,false,false,2026-04-14,2026-04-14,true,false
13,Page 267 – Mexico News Daily,https://mexiconewsdaily.com/page/267/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,66,127,false,false,false,true,false,false,false,false,2026-04-14,2026-04-14,true,false
13,Page 268 – Mexico News Daily,https://mexiconewsdaily.com/page/268/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,75,128,false,false,false,true,false,false,false,false,2026-04-14,2026-04-14,true,false
13,Page 272 – Mexico News Daily,https://mexiconewsdaily.com/page/272/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,56,116,false,false,false,true,false,false,false,false,2026-04-20,2026-04-20,true,false
13,Page 80 – Mexico News Daily,https://mexiconewsdaily.com/page/80/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,62,116,false,false,false,true,false,false,false,false,2025-09-03,2025-10-02,false,true
13,Page 80 – Mexico News Daily,https://mexiconewsdaily.com/page/80/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,50,106,false,false,false,true,false,false,false,false,2025-09-03,2025-10-02,false,true
13,Page 85 – Mexico News Daily,https://mexiconewsdaily.com/page/85/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,62,116,false,false,false,true,false,false,false,false,2025-09-09,2025-10-02,false,true
13,Page 85 – Mexico News Daily,https://mexiconewsdaily.com/page/85/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,62,116,false,false,false,true,false,false,false,false,2025-09-09,2025-10-04,false,true
13,Page 89 – Mexico News Daily,https://mexiconewsdaily.com/page/89/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,69,100,false,false,false,true,false,false,false,false,2025-09-14,2025-10-02,false,true
13,Page 92 – Mexico News Daily,https://mexiconewsdaily.com/page/92/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,50,106,false,false,false,true,false,false,false,false,2025-09-17,2025-10-04,false,true
13,Page 94 – Mexico News Daily,https://mexiconewsdaily.com/page/94/?p=findahome.asp&page=extranet&selected=dashboard,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,55,108,false,false,false,true,false,false,false,false,2025-09-20,2025-10-04,false,true
13,Page 94 – Mexico News Daily,https://mexiconewsdaily.com/page/94/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,69,100,false,false,false,true,false,false,false,false,2025-09-20,2025-10-01,false,true
13,Page 99 – Mexico News Daily,https://mexiconewsdaily.com/page/99/?p=sendPageLink&value=https%3A%2F%2Fthenewsbizz.site,https://www.mexicolife.com/blog/puerto-vallarta-house-market-report-march-2025.html,Mexico Life Realty,55,108,false,false,false,true,false,false,false,false,2025-09-26,2025-10-02,false,true
12,"Alongside What Appears to Be Pizza, Recent Pompeii Excavations Reveal Yet More Hidden Treasures",https://www.goodnewsnetwork.org/alongside-what-appears-to-be-pizza-recent-pompeii-excavations-reveal-yet-more-hidden-treasures/,http://www.mexicolife.com/,MexicoLife,17,102,true,false,true,true,false,false,false,false,2025-05-24,2026-04-01,false,true
11,"141 Lisboa Calle unit: 1, Puerto Vallarta, Jalisco Apartment for Sale - RealEstate KH",https://www.realestate.com.kh/international/mx/141-lisboa-unit-1-puerto-vallarta-jalisco-310104561952/,http://www.mexicolife.com/,Mexico Life Realty(r),3,16,false,false,false,true,false,false,false,false,2026-01-14,2026-03-31,false,false
